-1428.4781749140202, -1143.241814193952
-1412.3849673747839, -1211.8523024836663
-1389.3004483635846, -1094.269656005908
-1379.143259998657, -1159.99340163764
-1366.0840178151784, -1205.586740022657
-1350.6503679619768, -85.98733242317758
-1307.9110299069564, -76.35464945619105
-1296.7974828972792, -127.23795455829168
-1302.9643472616995, -1146.2345571943324
-1289.905105078221, -31.034870473334195
-1259.6314072892483, -85.04761975812289
-1255.917590164809, -132.15975279268378
-829.5668181106059, 500.29879470979995
-819.7723864729971, 556.962691076744
-777.0165879541373, 459.68515611372777
-762.4110873889274, 515.3408989075331
-732.7107719164742, 561.5334258409614
-697.8861260938652, 512.7167348217681
-486.47150541244196, -547.6419080870628
-475.8790089747315, -457.8129779249939
-445.57487006178803, -505.58735524564963
-409.27461835674853, -489.3987243965421
-420.37722969494826, -543.6049439359008
-382.7219536581306, -530.144789783837
-358.3458293234255, 1804.9909357444994
-356.48022329721425, 1733.000752728297
-311.4776601538308, 1782.3024026049916
-286.882754041613, 1712.9232783509765
-283.61794349574325, 1801.0731630894559
-264.2424665307133, 622.2560568433337
-256.773945674149, 1736.1397088993824
-235.95729039877506, 694.0512487668996
-226.24657185208594, 608.3011393014526
-196.5563289392203, 574.3750139880487
-191.81446668897138, 628.0515628523108
-165.94191663575293, 660.5660123990062
-116.74984892907423, -932.3290069853201
-118.92638929298732, -970.9686443902328
-77.57212237863882, -892.7314231115988
-77.86232776049383, -951.4569388951113
-31.86477473646437, -909.6834864291941
-30.62103738565702, -966.5533767948659
526.961963698217, 1167.7679340771242
561.9958922481255, 1199.73412664937
588.9613561232118, 1151.8148305852183
584.5687743026383, -136.83923001641915
603.6850115261527, 1217.2162104697743
628.139082673647, 1097.666530187196
642.8627380765884, -91.31985631476437
633.8132789561014, -148.56715614498398
665.8718790665266, -1098.5838699415212
642.4251745215643, 1164.217452608491
673.3343031713712, -1045.2664043840937
686.3935453548497, -83.81079205926426
670.4303697842861, -137.53577492613022
676.5258105443631, -179.86802162588083
710.3354893578935, -1114.3715609383335
772.7296464567353, 420.69312645941955
795.946077005141, 377.2892840357199
838.0258573741276, 463.6898752224615
842.5603164656127, 379.360452207412
870.0935520691132, 433.577036224694
874.74799992425, 358.25013672420823
1637.230750047161, -607.5796839180598
1670.189789843559, -556.4568965609119
1678.8959512992114, -630.1483345962533
1690.4483578461345, -682.4161310080931
1715.4134618493085, -583.2231607980802
1719.8544836019391, -633.3589671893419
743.95345218082, -1025.0799188675778
727.4094899328384, -1080.2264596941836
754.9827603461413, -1118.8290382728078
