15., 0.00001
80.71682063463794, 0.06985519406918517
83.21772329086824, 0.07760864950596602
85.79611306870177, 0.08536210494274687
87.91622649846377, 0.09220338915167114
90.64019310972303, 0.0995007589745236
94.59611883612118, 0.10679812879737627
98.72469808206598, 0.1119670990885635
104.29873077923764, 0.11683201230379847
108.18851581848907, 0.12412938212665092
110.86196939498299, 0.130514580721647
114.29687913938218, 0.13689977931664288
118.55954165874226, 0.14419714913949555
122.232950377328, 0.15240669019020459
126.02017474858052, 0.16183245954472247
130.7200535171768, 0.1694338864435272
134.77023942010592, 0.17475488527269056
138.10055572823526, 0.18159616948161483
143.25096812127782, 0.18889353930446728
149.5030531034492, 0.19375845251970225
154.1352051094525, 0.20120785088053095
158.9108781457046, 0.20926536339326396
164.83740430539302, 0.2168667902920688
169.94467065994223, 0.22309996034908863
175.21017882693826, 0.23054935870991733
180.63883171714923, 0.23815078560872194
185.10260984604156, 0.2454481554315745
190.83776647138188, 0.25213741110252263
199.1667428785551, 0.2600428950772795
207.8592314420164, 0.2670362078241799
214.2994715301184, 0.27463763472298464
219.59503995777072, 0.2823910901597655
225.02146752740651, 0.29014454559654634
230.58198790794626, 0.29607365857761403
237.72626219308071, 0.3038271140143948
246.5921808021292, 0.310516369685343
260.5148658582577, 0.3175096824322433
271.8848489154463, 0.32176648149557396
285.488000808357, 0.32571922348295246
299.7717560602255, 0.33028007962223527
310.95163987282234, 0.33818556359699214
320.58606025760366, 0.34669916172365345
328.5080836154961, 0.35764521645793224
336.62586861702505, 0.36813518557828284
344.944252741126, 0.3749764697872071
355.63188874002833, 0.38257789668601183
371.1531855237986, 0.3895712094329121
387.3518980891042, 0.3959564080279081
399.35347822085674, 0.40279769223683237
406.7321862027392, 0.4114633189014698
411.7269112501148, 0.4178485174964657
419.3342386231768, 0.427882401002888
434.9731638110087, 0.43517977082574055
453.95725320863164, 0.442477140648593
470.88743173331613, 0.45129479585120647
485.4772485713442, 0.4588962227500113
503.5829544057399, 0.46710576380072033
528.7786041331449, 0.4725787911678597
548.4992190252563, 0.4803322466046406
565.4937332171573, 0.48808570204142143
586.5836261317162, 0.49477495771236957
604.7581347057625, 0.5013121848453417
623.4957561032728, 0.5090656402821224
650.7077778041009, 0.5145386676492619
679.1074485270713, 0.5194035808644969
