0.21559819454793328, 186.9581821982043
0.2928779472527232, 100.20980553144987
0.3371624270563309, 57.95031209805483
0.42573138666354815, 30.529951108812483
0.5070649909378471, 16.687322254618326
0.6656783479169377, 10.666098949325622
0.868576184699636, 7.155034303844625
1.0827632283847617, 5.563463649355049
1.2156166677955884, 5.236342277896299
1.3927545870100229, 4.937536391810325
1.7027459456352858, 4.7019592198729265
2.1455907436713737, 4.550882459867511
2.632720021511071, 4.47909994626894
3.1198492993507685, 4.4538717685266995
3.606978577190466, 4.4538717685266995
4.094107855030163, 4.4538717685266995
4.57238023690914, 4.460025503737606
5.068366410709558, 4.486602368709169
5.518591955379582, 4.503685821511446
6.042624966388955, 4.529985812991678
6.529754244228652, 4.550882459867511
7.016883522068349, 4.58528510360466
7.490727455966963, 4.6134769134651314
7.991142077747742, 4.639317976836567
8.512714839879138, 4.679172308598652
8.965400633427137, 4.705786042859854
9.452529911266836, 4.750295039861442
9.930802293145813, 4.785404209645653
10.426788466946231, 4.8426056634185946
10.913917744785927, 4.898645901424323
11.401047022625626, 4.958445568464354
11.90293779373319, 5.021309017956643
12.37530557830502, 5.083433136592361
12.86243485614472, 5.148718862629869
13.349564133984416, 5.224670699325286
13.836693411824115, 5.309512428672975
14.32382268966381, 5.414955225361761
14.766667487699898, 5.512488559845887
15.298081245343205, 5.640418140977587
15.785210523182904, 5.769304718402385
16.2723398010226, 5.942016043101765
16.7594690788623, 6.128866149511499
17.246598356701995, 6.341459976887327
17.733727634541694, 6.623488429669001
18.22085691238139, 6.955790593625506
18.641559470515674, 7.325806637495326
18.995835308944546, 7.7040141668254805
19.32796890747161, 8.104411121282153
19.593675786293264, 8.498963671432923
19.837240425213114, 8.944424353693789
20.102947304034767, 9.423347338891318
20.346511942954617, 9.970651299693728
20.545792102070855, 10.482387879840278
20.72293002128529, 11.021657041816722
20.900067940499728, 11.514239872601998
21.099348099615966, 12.102414737306356
21.298628258732208, 12.748474206367433
21.497908417848446, 13.453766882130003
21.719330816866492, 14.204614915521342
22.029322175491753, 14.961365242806693
22.47216697352784, 15.450856821141052
22.937154011465733, 15.04229965141091
23.31357208979641, 14.326545342912748
23.62356344842167, 13.628261972619605
23.93355480704694, 13.023815786673254
24.265688405574004, 12.34075835338326
24.642106483904676, 11.725924609181007
25.084951281940768, 11.13541187429116
25.572080559780467, 10.6605220941764
26.059209837620166, 10.294516204033261
26.54633911545986, 10.062430899296716
27.166321832710388, 9.883016279700803
27.65345111055008, 9.810917834627142
28.14058038838978, 9.806813846522637
28.627709666229478, 9.806813846522637
29.114838944069177, 9.872477620987302
29.60196822190887, 9.934579542407624
30.08909749974857, 10.09194464872035
30.576226777588268, 10.17036264969062
31.063356055427967, 10.307445863602782
31.55048533326766, 10.474825126823845
32.03761461110736, 10.69626441899695
32.52474388894706, 10.89500007756181
33.011873166786756, 11.113691042253713
33.512287788567534, 11.360275157887019
33.98613172246615, 11.632267489428965
34.47326100030585, 11.925482128017508
34.960390278145546, 12.220973556119112
35.44751955598524, 12.542139799624351
35.93464883382494, 12.931123127927837
36.421778111664636, 13.287620037369857
36.908907389504336, 13.656801851740564
37.396036667344035, 14.130519453748594
37.88316594518373, 14.608439705688903
38.370295223023426, 15.058356984572692
38.857424500863125, 15.577431645113132
39.344553778702824, 16.16504515763148
39.831683056542516, 16.73276640581087
40.318812334382216, 17.4258240865794
40.805941612221915, 18.086946208217558
41.293070890061614, 18.87948801508662
41.780200167901306, 19.67792060317706
42.267329445741005, 20.604732088393142
42.754458723580704, 21.588740225964717
43.2415880014204, 22.61974106456504
43.728717279260096, 23.79934625013771
44.19370431719799, 25.042562552701717
44.63654911523408, 26.258273551101045
45.05725167336836, 27.614785241731717
45.47795423150265, 28.97610402142207
45.89865678963693, 30.64334950381686
46.297217107869415, 32.160544352723306
46.65149294629828, 33.855341749067684
47.00576878472715, 35.551039853746865
47.36004462315603, 37.425876706275524
47.67003598178129, 39.304717445983734
48.002169580308355, 41.41379909212979
48.312160938933616, 43.4976063131715
48.57786781775527, 45.7037893025836
48.84357469657692, 47.929868331715106
49.13142381530038, 50.410545373356854
49.39713069412203, 53.22043357266935
49.64069533304188, 56.091593351858805
49.906402211863536, 59.14032545315942
